Episode,Score,Lines_Cleared,Epsilon
4434,420,10,0.005926241018254578
4435,80,2,0.005920314777236323
4436,0,0,0.005914394462459087
4437,40,1,0.005908480067996628
4438,80,2,0.005902571587928632
4439,180,4,0.005896669016340703
4440,220,5,0.005890772347324363
4441,280,7,0.005884881574977038
4442,320,8,0.005878996693402061
4443,40,1,0.005873117696708658
4444,80,2,0.00586724457901195
4445,0,0,0.005861377334432938
4446,80,2,0.005855515957098505
4447,180,4,0.005849660441141407
4448,0,0,0.005843810780700265
4449,280,7,0.005837966969919565
4450,80,2,0.005832129002949645
4451,340,8,0.005826296873946695
4452,580,14,0.005820470577072748
4453,120,3,0.005814650106495675
4454,260,6,0.00580883545638918
4455,40,1,0.005803026620932791
4456,200,4,0.005797223594311858
4457,160,4,0.005791426370717547
4458,200,5,0.0057856349443468295
4459,420,10,0.005779849309402483
4460,40,1,0.0057740694600930806
4461,240,6,0.0057682953906329874
4462,380,5,0.005762527095242355
4463,320,8,0.005756764568147112
4464,1100,22,0.0057510078035789645
4465,40,1,0.0057452567957753855
4466,220,5,0.00573951153897961
4467,40,1,0.00573377202744063
4468,200,5,0.005728038255413189
4469,80,2,0.005722310217157776
4470,0,0,0.005716587906940618
4471,0,0,0.005710871319033677
4472,0,0,0.005705160447714644
4473,220,5,0.005699455287266929
4474,300,7,0.005693755831979662
4475,320,8,0.005688062076147683
4476,80,2,0.005682374014071535
4477,220,5,0.005676691640057464
4478,0,0,0.0056710149484174065
4479,660,15,0.005665343933468989
4480,180,4,0.005659678589535521
4481,40,1,0.0056540189109459855
4482,0,0,0.00564836489203504
4483,0,0,0.0056427165271430045
4484,40,1,0.005637073810615861
4485,40,1,0.005631436736805245
4486,240,6,0.00562580530006844
4487,0,0,0.0056201794947683716
4488,40,1,0.005614559315273603
4489,500,12,0.005608944755958329
4490,100,2,0.005603335811202371
4491,80,2,0.0055977324753911685
4492,80,2,0.005592134742915777
4493,120,3,0.005586542608172861
4494,440,10,0.005580956065564688
4495,340,4,0.005575375109499123
4496,80,2,0.005569799734389624
4497,220,5,0.005564229934655235
4498,0,0,0.00555866570472058
4499,40,1,0.005553107039015859
4500,1000,23,0.005547553931976843
4501,360,8,0.005542006378044867
4502,40,1,0.005536464371666822
4503,40,1,0.005530927907295155
4504,0,0,0.00552539697938786
4505,40,1,0.005519871582408472
4506,0,0,0.005514351710826064
4507,560,13,0.0055088373591152375
4508,80,2,0.005503328521756122
4509,140,3,0.005497825193234366
4510,120,3,0.005492327368041131
4511,300,7,0.0054868350406730906
4512,0,0,0.005481348205632418
4513,480,7,0.005475866857426785
4514,40,1,0.005470390990569359
4515,40,1,0.005464920599578789
4516,0,0,0.005459455678979211
4517,980,23,0.005453996223300232
4518,0,0,0.005448542227076932
4519,740,13,0.005443093684849855
4520,0,0,0.0054376505911650054
4521,0,0,0.005432212940573841
4522,280,7,0.005426780727633267
4523,440,11,0.005421353946905634
4524,380,9,0.005415932592958728
4525,0,0,0.00541051666036577
4526,80,2,0.005405106143705404
4527,80,2,0.005399701037561698
4528,460,11,0.0053943013365241365
4529,80,2,0.0053889070351876124
4530,580,14,0.005383518128152425
4531,640,15,0.005378134610024272
4532,320,8,0.005372756475414248
4533,840,19,0.005367383718938834
4534,80,2,0.005362016335219895
4535,0,0,0.005356654318884675
4536,120,3,0.005351297664565791
4537,40,1,0.005345946366901225
4538,260,6,0.005340600420534324
4539,200,5,0.00533525982011379
4540,1300,30,0.005329924560293677
4541,0,0,0.005324594635733383
4542,160,4,0.00531927004109765
4543,80,2,0.005313950771056552
4544,0,0,0.005308636820285496
4545,320,7,0.00530332818346521
4546,0,0,0.005298024855281745
4547,500,12,0.005292726830426463
4548,0,0,0.005287434103596037
4549,200,5,0.00528214666949244
4550,360,9,0.005276864522822948
4551,220,5,0.005271587658300125
4552,0,0,0.005266316070641825
4553,160,4,0.005261049754571183
4554,0,0,0.005255788704816611
4555,300,7,0.0052505329161117945
4556,0,0,0.005245282383195683
4557,0,0,0.005240037100812487
4558,0,0,0.005234797063711675
4559,220,5,0.005229562266647963
4560,640,16,0.005224332704381315
4561,80,2,0.005219108371676934
4562,200,5,0.005213889263305257
4563,120,3,0.005208675374041952
4564,80,2,0.00520346669866791
4565,40,1,0.005198263231969242
4566,120,3,0.005193064968737273
4567,100,2,0.005187871903768536
4568,0,0,0.005182684031864768
4569,0,0,0.005177501347832903
4570,0,0,0.005172323846485071
4571,0,0,0.005167151522638586
4572,40,1,0.0051619843711159475
4573,40,1,0.005156822386744832
4574,40,1,0.005151665564358087
4575,260,6,0.005146513898793729
4576,80,2,0.005141367384894935
4577,140,3,0.00513622601751004
4578,40,1,0.00513108979149253
4579,320,8,0.0051259587017010375
4580,200,5,0.005120832742999336
4581,0,0,0.005115711910256337
4582,100,2,0.00511059619834608
4583,460,11,0.005105485602147734
4584,0,0,0.005100380116545586
4585,0,0,0.0050952797364290404
4586,0,0,0.005090184456692611
4587,0,0,0.005085094272235919
4588,340,8,0.005080009177963683
4589,200,5,0.0050749291687857195
4590,420,10,0.0050698542396169334
4591,200,5,0.005064784385377316
4592,580,14,0.005059719600991939
4593,1320,26,0.005054659881390948
4594,380,9,0.005049605221509557
4595,780,15,0.0050445556162880476
4596,160,4,0.005039511060671759
4597,40,1,0.005034471549611087
4598,120,3,0.005029437078061476
4599,80,2,0.005024407640983415
4600,740,14,0.005019383233342431
4601,200,5,0.005014363850109088
4602,300,7,0.005009349486258979
4603,260,6,0.00500434013677272
4604,200,5,0.004999335796635948
4605,380,5,0.004994336460839312
4606,40,1,0.004989342124378473
4607,120,3,0.004984352782254094
4608,120,3,0.00497936842947184
4609,0,0,0.004974389061042367
4610,820,19,0.004969414671981325
4611,140,3,0.004964445257309344
4612,900,17,0.004959480812052035
4613,80,2,0.004954521331239982
4614,40,1,0.004949566809908742
4615,40,1,0.004944617243098834
4616,1740,13,0.004939672625855735
4617,200,5,0.004934732953229879
4618,40,1,0.004929798220276649
4619,0,0,0.004924868422056372
4620,280,7,0.004919943553634316
4621,0,0,0.004915023610080681
4622,40,1,0.004910108586470601
4623,200,5,0.00490519847788413
4624,420,10,0.004900293279406246
4625,80,2,0.00489539298612684
4626,260,6,0.004890497593140713
4627,140,3,0.004885607095547573
4628,40,1,0.004880721488452025
4629,0,0,0.004875840766963573
4630,280,7,0.004870964926196609
4631,160,4,0.004866093961270412
4632,0,0,0.004861227867309142
4633,540,13,0.004856366639441833
4634,140,3,0.004851510272802391
4635,240,6,0.004846658762529588
4636,780,19,0.004841812103767058
4637,380,9,0.004836970291663291
4638,80,2,0.004832133321371628
4639,0,0,0.004827301188050256
4640,120,3,0.004822473886862206
4641,360,9,0.004817651412975344
4642,0,0,0.004812833761562369
4643,40,1,0.004808020927800806
4644,360,8,0.004803212906873006
4645,80,2,0.004798409693966133
4646,240,5,0.004793611284272166
4647,40,1,0.0047888176729878945
4648,40,1,0.004784028855314907
4649,40,1,0.004779244826459592
4650,80,2,0.004774465581633133
4651,80,2,0.0047696911160514995
4652,80,2,0.004764921424935448
4653,40,1,0.0047601565035105126
4654,220,5,0.004755396347007002
4655,100,2,0.004750640950659996
4656,200,5,0.0047458903097093354
4657,200,5,0.004741144419399626
4658,540,13,0.004736403274980226
4659,100,2,0.004731666871705246
4660,160,4,0.004726935204833541
4661,320,8,0.004722208269628707
4662,340,8,0.004717486061359078
4663,40,1,0.004712768575297719
4664,400,10,0.0047080558067224216
4665,740,17,0.0047033477509156995
4666,360,9,0.004698644403164784
4667,0,0,0.004693945758761619
4668,680,17,0.004689251813002858
4669,80,2,0.004684562561189855
4670,280,6,0.004679877998628665
4671,380,9,0.0046751981206300365
4672,80,2,0.004670522922509406
4673,0,0,0.004665852399586897
4674,0,0,0.0046611865471873105
4675,260,6,0.004656525360640124
4676,200,5,0.004651868835279484
4677,140,3,0.004647216966444204
4678,280,7,0.00464256974947776
4679,0,0,0.004637927179728283
4680,200,5,0.004633289252548555
4681,120,3,0.004628655963296006
4682,40,1,0.00462402730733271
4683,340,8,0.004619403280025377
4684,120,3,0.004614783876745352
4685,200,5,0.004610169092868606
4686,40,1,0.004605558923775737
4687,0,0,0.004600953364851962
4688,960,18,0.00459635241148711
4689,180,4,0.004591756059075623
4690,40,1,0.004587164303016547
4691,0,0,0.00458257713871353
4692,0,0,0.004577994561574816
4693,80,2,0.004573416567013241
4694,1400,33,0.004568843150446228
4695,960,18,0.004564274307295782
4696,120,3,0.004559710032988486
4697,120,3,0.004555150322955497
4698,40,1,0.004550595172632542
4699,80,2,0.00454604457745991
4700,80,2,0.00454149853288245
4701,180,4,0.004536957034349567
4702,40,1,0.004532420077315217
4703,200,5,0.004527887657237902
4704,40,1,0.004523359769580664
4705,80,2,0.0045188364098110835
4706,0,0,0.004514317573401272
4707,40,1,0.004509803255827871
4708,100,2,0.004505293452572043
4709,240,6,0.0045007881591194706
4710,120,3,0.004496287370960351
4711,520,13,0.004491791083589391
4712,80,2,0.004487299292505801
4713,180,4,0.004482811993213295
4714,40,1,0.004478329181220082
4715,80,2,0.004473850852038862
4716,40,1,0.004469377001186823
4717,200,5,0.004464907624185636
4718,200,5,0.00446044271656145
4719,140,3,0.004455982273844888
4720,320,7,0.004451526291571043
4721,80,2,0.004447074765279472
4722,620,15,0.004442627690514193
4723,80,2,0.004438185062823678
4724,240,6,0.004433746877760855
4725,40,1,0.004429313130883094
4726,300,7,0.004424883817752211
4727,280,7,0.004420458933934459
4728,200,5,0.004416038475000525
4729,700,12,0.0044116224365255245
4730,200,5,0.004407210814088999
4731,40,1,0.00440280360327491
4732,440,10,0.0043984007996716356
4733,280,7,0.004394002398871964
4734,220,5,0.004389608396473092
4735,120,3,0.0043852187880766185
4736,380,9,0.004380833569288541
4737,40,1,0.004376452735719253
4738,40,1,0.004372076282983534
4739,820,20,0.004367704206700551
4740,120,3,0.00436333650249385
4741,240,6,0.0043589731659913564
4742,2200,47,0.004354614192825365
4743,200,5,0.004350259578632539
4744,160,4,0.004345909319053907
4745,80,2,0.0043415634097348525
4746,0,0,0.004337221846325117
4747,740,18,0.004332884624478792
4748,160,4,0.004328551739854313
4749,800,19,0.004324223188114459
4750,160,4,0.0043198989649263445
4751,300,7,0.0043155790659614186
4752,40,1,0.004311263486895457
4753,440,11,0.004306952223408562
4754,180,4,0.004302645271185153
4755,120,3,0.004298342625913968
4756,0,0,0.004294044283288055
4757,120,3,0.004289750239004767
4758,100,2,0.004285460488765762
4759,0,0,0.004281175028276996
4760,500,8,0.0042768938532487194
4761,440,11,0.004272616959395471
4762,100,2,0.0042683443424360755
4763,2220,24,0.004264075998093639
4764,0,0,0.004259811922095545
4765,40,1,0.0042555521101734495
4766,80,2,0.004251296558063276
4767,0,0,0.004247045261505213
4768,140,3,0.004242798216243708
4769,1120,28,0.004238555418027464
4770,160,4,0.004234316862609436
4771,0,0,0.004230082545746827
4772,720,13,0.0042258524632010795
4773,1400,9,0.004221626610737879
4774,0,0,0.004217404984127141
4775,0,0,0.004213187579143014
4776,120,3,0.0042089743915638715
4777,240,6,0.004204765417172307
4778,80,2,0.004200560651755135
4779,0,0,0.00419636009110338
4780,0,0,0.004192163731012276
4781,180,4,0.004187971567281264
4782,80,2,0.004183783595713982
4783,0,0,0.0041795998121182685
4784,80,2,0.00417542021230615
4785,580,14,0.004171244792093844
4786,0,0,0.00416707354730175
4787,0,0,0.004162906473754448
4788,200,5,0.004158743567280693
4789,80,2,0.004154584823713413
4790,0,0,0.0041504302388897
4791,0,0,0.0041462798086508105
4792,40,1,0.004142133528842159
4793,360,9,0.004137991395313317
4794,0,0,0.004133853403918004
4795,40,1,0.004129719550514086
4796,40,1,0.004125589830963572
4797,100,2,0.004121464241132609
4798,0,0,0.004117342776891476
4799,0,0,0.004113225434114584
4800,220,5,0.0041091122086804694
4801,0,0,0.004105003096471789
4802,0,0,0.004100898093375317
4803,80,2,0.004096797195281942
4804,120,3,0.0040927003980866595
4805,0,0,0.004088607697688573
4806,380,9,0.0040845190899908845
4807,1200,20,0.004080434570900893
4808,140,3,0.004076354136329992
4809,400,10,0.004072277782193662
4810,240,6,0.004068205504411468
4811,120,3,0.004064137298907057
4812,80,2,0.00406007316160815
4813,80,2,0.0040560130884465416
4814,120,3,0.004051957075358095
4815,120,3,0.004047905118282737
4816,80,2,0.0040438572131644545
4817,120,3,0.00403981335595129
4818,560,13,0.004035773542595339
4819,300,7,0.004031737769052743
4820,40,1,0.00402770603128369
4821,40,1,0.004023678325252406
4822,40,1,0.0040196546469271534
4823,300,7,0.004015634992280226
4824,160,4,0.004011619357287946
4825,260,6,0.004007607737930658
4826,140,3,0.004003600130192728
4827,40,1,0.003999596530062535
4828,40,1,0.003995596933532472
4829,0,0,0.00399160133659894
4830,1040,23,0.003987609735262341
4831,140,3,0.003983622125527078
4832,0,0,0.003979638503401551
4833,80,2,0.00397565886489815
4834,220,5,0.003971683206033251
4835,160,4,0.003967711522827218
4836,80,2,0.0039637438113043905
4837,0,0,0.003959780067493086
4838,0,0,0.003955820287425593
4839,740,13,0.003951864467138168
4840,260,6,0.00394791260267103
4841,420,10,0.003943964690068359
4842,280,6,0.00394002072537829
4843,120,3,0.003936080704652912
4844,40,1,0.00393214462394826
4845,0,0,0.0039282124793243115
4846,400,10,0.003924284266844987
4847,0,0,0.003920359982578142
4848,260,6,0.003916439622595564
4849,0,0,0.003912523182972969
4850,140,3,0.003908610659789996
4851,0,0,0.003904702049130206
4852,0,0,0.003900797347081076
4853,480,12,0.003896896549733995
4854,0,0,0.003892999653184261
4855,40,1,0.0038891066535310767
4856,0,0,0.0038852175468775457
4857,240,6,0.003881332329330668
4858,120,3,0.0038774509970013376
4859,140,3,0.0038735735460043363
4860,80,2,0.003869699972458332
4861,40,1,0.003865830272485874
4862,200,4,0.003861964442213388
4863,200,5,0.0038581024777711746
4864,40,1,0.0038542443752934033
4865,560,13,0.0038503901309181097
4866,40,1,0.0038465397407871915
4867,40,1,0.0038426932010464042
4868,0,0,0.0038388505078453578
4869,80,2,0.0038350116573375123
4870,0,0,0.0038311766456801746
4871,120,3,0.0038273454690344946
4872,40,1,0.00382351812356546
4873,0,0,0.0038196946054418947
4874,200,5,0.003815874910836453
4875,160,4,0.0038120590359256167
4876,0,0,0.003808246976889691
4877,80,2,0.0038044387299128015
4878,40,1,0.0038006342911828888
4879,340,8,0.003796833656891706
4880,80,2,0.003793036823234814
4881,40,1,0.0037892437864115794
4882,40,1,0.0037854545426251676
4883,160,4,0.0037816690880825427
4884,40,1,0.00377788741899446
4885,140,3,0.0037741095315754654
4886,40,1,0.00377033542204389
4887,120,3,0.003766565086621846
4888,0,0,0.0037627985215352242
4889,140,3,0.003759035723013689
4890,0,0,0.003755276687290675
4891,80,2,0.0037515214106033845
4892,40,1,0.0037477698891927812
4893,1180,15,0.0037440221193035883
4894,200,5,0.0037402780971842846
4895,300,7,0.0037365378190871005
4896,80,2,0.0037328012812680132
4897,1120,23,0.003729068479986745
4898,0,0,0.003725339411506758
4899,80,2,0.0037216140720952515
4900,40,1,0.0037178924580231563
4901,40,1,0.003714174565565133
4902,300,7,0.003710460390999568
4903,280,7,0.003706749930608568
4904,120,3,0.0037030431806779596
4905,540,12,0.0036993401374972815
4906,1060,24,0.003695640797359784
4907,280,7,0.0036919451565624243
4908,240,6,0.003688253211405862
4909,300,7,0.003684564958194456
4910,200,5,0.003680880393236262
4911,120,3,0.0036771995128430253
4912,200,5,0.0036735223133301824
4913,40,1,0.003669848791016852
4914,0,0,0.003666178942225835
4915,240,6,0.003662512763283609
4916,2080,25,0.003658850250520326
4917,40,1,0.0036551914002698055
4918,220,5,0.0036515362088695357
4919,80,2,0.003647884672660666
4920,40,1,0.0036442367879880055
4921,220,5,0.0036405925512000173
4922,0,0,0.0036369519586488173
4923,180,4,0.0036333150066901686
4924,260,6,0.0036296816916834783
4925,140,3,0.003626052009991795
4926,0,0,0.003622425957981803
4927,240,6,0.003618803532023821
4928,200,5,0.0036151847284917973
4929,200,5,0.0036115695437633055
4930,140,3,0.003607957974219542
4931,80,2,0.0036043500162453225
4932,40,1,0.003600745666229077
4933,520,12,0.0035971449205628478
4934,80,2,0.003593547775642285
4935,200,5,0.003589954227866643
4936,200,5,0.0035863642736387764
4937,80,2,0.0035827779093651375
4938,40,1,0.0035791951314557723
4939,240,6,0.0035756159363243166
4940,40,1,0.003572040320387992
4941,40,1,0.003568468280067604
4942,0,0,0.0035648998117875363
4943,120,3,0.0035613349119757486
4944,0,0,0.003557773577063773
4945,140,3,0.003554215803486709
4946,140,3,0.003550661587683222
4947,0,0,0.003547110926095539
4948,80,2,0.0035435638151694432
4949,80,2,0.003540020251354274
4950,40,1,0.0035364802311029196
4951,0,0,0.0035329437508718167
4952,220,5,0.003529410807120945
4953,0,0,0.003525881396313824
4954,440,11,0.00352235551491751
4955,0,0,0.0035188331594025925
4956,300,7,0.00351531432624319
4957,160,4,0.0035117990119169465
4958,40,1,0.0035082872129050297
4959,0,0,0.0035047789256921246
4960,500,8,0.0035012741467664323
4961,0,0,0.003497772872619666
4962,80,2,0.0034942750997470464
4963,40,1,0.0034907808246472994
4964,40,1,0.003487290043822652
4965,200,5,0.0034838027537788295
4966,240,6,0.003480318951025051
4967,40,1,0.003476838632074026
4968,1120,27,0.003473361793441952
4969,120,3,0.00346988843164851
4970,40,1,0.0034664185432168614
4971,40,1,0.0034629521246736447
4972,100,2,0.0034594891725489713
4973,160,4,0.003456029683376422
4974,40,1,0.0034525736536930455
4975,80,2,0.0034491210800393526
4976,80,2,0.0034456719589593134
4977,860,16,0.003442226287000354
4978,40,1,0.003438784060713354
4979,80,2,0.0034353452766526407
4980,120,3,0.003431909931375988
4981,40,1,0.003428478021444612
4982,140,3,0.0034250495434231675
4983,320,7,0.0034216244938797442
4984,0,0,0.0034182028693858645
4985,120,3,0.0034147846665164784
4986,380,9,0.003411369881849962
4987,160,4,0.003407958511968112
4988,180,4,0.003404550553456144
4989,80,2,0.003401146002902688
4990,40,1,0.0033977448568997854
4991,1760,36,0.0033943471120428856
4992,0,0,0.0033909527649308427
4993,0,0,0.0033875618121659117
4994,400,10,0.0033841742503537458
4995,120,3,0.003380790076103392
4996,200,5,0.0033774092860272887
4997,160,4,0.0033740318767412616
4998,140,3,0.0033706578448645204
4999,160,4,0.003367287187019656
5000,40,1,0.0033639198998326363
5001,1340,31,0.0033605559799328036
5002,1020,24,0.003357195423952871
5003,160,4,0.003353838228528918
5004,180,4,0.003350484390300389
5005,200,5,0.0033471339059100887
5006,300,7,0.0033437867720041785
5007,80,2,0.0033404429852321744
5008,880,17,0.003337102542246942
5009,200,5,0.003333765439704695
5010,620,15,0.0033304316742649906
5011,40,1,0.0033271012425907256
5012,40,1,0.003323774141348135
5013,200,5,0.0033204503672067866
5014,160,4,0.0033171299168395798
5015,120,3,0.0033138127869227403
5016,0,0,0.0033104989741358174
5017,80,2,0.0033071884751616817
5018,40,1,0.00330388128668652
5019,240,5,0.0033005774053998333
5020,240,6,0.0032972768279944335
5021,0,0,0.003293979551166439
5022,1080,26,0.0032906855716152727
5023,40,1,0.0032873948860436576
5024,400,10,0.003284107491157614
5025,0,0,0.0032808233836664562
5026,40,1,0.00327754256028279
5027,360,8,0.0032742650177225072
5028,40,1,0.003270990752704785
5029,140,3,0.00326771976195208
5030,100,2,0.003264452042190128
5031,40,1,0.003261187590147938
5032,0,0,0.00325792640255779
5033,80,2,0.003254668476155232
5034,80,2,0.0032514138076790767
5035,240,6,0.0032481623938713975
5036,440,10,0.003244914231477526
5037,260,6,0.003241669317246049
5038,0,0,0.003238427647928803
5039,80,2,0.003235189220280874
5040,1140,22,0.0032319540310605933
5041,1700,32,0.0032287220770295328
5042,40,1,0.0032254933549525034
5043,700,12,0.003222267861597551
5044,120,3,0.0032190455937359534
5045,80,2,0.0032158265481422176
5046,0,0,0.003212610721594075
5047,460,7,0.003209398110872481
5048,0,0,0.0032061887127616084
5049,280,7,0.003202982524048847
5050,200,5,0.003199779541524798
5051,80,2,0.003196579761983273
5052,80,2,0.00319338318222129
5053,240,6,0.0031901897990390684
5054,280,7,0.0031869996092400293
5055,340,8,0.0031838126096307893
5056,240,6,0.0031806287970211583
5057,80,2,0.003177448168224137
5058,200,5,0.003174270720055913
5059,140,3,0.003171096449335857
5060,160,4,0.0031679253528865215
5061,80,2,0.003164757427533635
5062,140,3,0.003161592670106101
5063,0,0,0.0031584310774359953
5064,320,7,0.0031552726463585593
5065,0,0,0.003152117373712201
5066,0,0,0.0031489652563384887
5067,0,0,0.00314581629108215
5068,200,5,0.003142670474791068
5069,240,5,0.0031395278043162772
5070,0,0,0.003136388276511961
5071,220,5,0.003133251888235449
5072,800,19,0.0031301186363472135
5073,80,2,0.003126988517710866
5074,180,4,0.0031238615291931554
5075,40,1,0.003120737667663962
5076,240,6,0.003117616929996298
5077,260,6,0.003114499313066302
5078,80,2,0.0031113848137532354
5079,200,5,0.003108273428939482
5080,320,7,0.0031051651555105424
5081,40,1,0.003102059990355032
5082,0,0,0.0030989579303646766
5083,80,2,0.003095858972434312
5084,40,1,0.0030927631134618776
5085,0,0,0.0030896703503484157
5086,100,2,0.003086580679998067
5087,240,6,0.003083494099318069
5088,320,7,0.003080410605218751
5089,160,4,0.0030773301946135324
5090,120,3,0.003074252864418919
5091,0,0,0.0030711786115544997
5092,0,0,0.003068107432942945
5093,0,0,0.003065039325510002
5094,40,1,0.003061974286184492
5095,460,11,0.0030589123118983075
5096,0,0,0.0030558533995864094
5097,0,0,0.003052797546186823
5098,200,5,0.003049744748640636
5099,80,2,0.0030466950038919955
5100,100,2,0.0030436483088881034
5101,360,8,0.003040604660579215
5102,180,4,0.003037564055918636
5103,0,0,0.0030345264918627173
5104,40,1,0.0030314919653708547
5105,120,3,0.003028460473405484
5106,280,7,0.0030254320129320784
5107,0,0,0.003022406580919146
5108,1000,24,0.003019384174338227
5109,280,6,0.003016364790163889
5110,0,0,0.003013348425373725
5111,0,0,0.003010335076948351
5112,80,2,0.003007324741871403
5113,80,2,0.0030043174171295313
5114,0,0,0.0030013130997124018
5115,160,4,0.0029983117866126895
5116,220,5,0.0029953134748260768
5117,40,1,0.002992318161351251
5118,0,0,0.0029893258431898996
5119,40,1,0.0029863365173467098
5120,40,1,0.0029833501808293633
5121,340,8,0.002980366830648534
5122,0,0,0.0029773864638178854
5123,0,0,0.0029744090773540675
5124,80,2,0.0029714346682767133
5125,200,5,0.0029684632336084366
5126,40,1,0.002965494770374828
5127,0,0,0.002962529275604453
5128,40,1,0.002959566746328849
5129,160,4,0.00295660717958252
5130,0,0,0.0029536505724029375
5131,120,3,0.0029506969218305347
5132,780,18,0.0029477462249087043
5133,320,8,0.0029447984786837955
5134,360,9,0.0029418536802051118
5135,80,2,0.0029389118265249065
5136,40,1,0.0029359729146983815
5137,40,1,0.002933036941783683
5138,240,6,0.0029301039048418996
5139,340,8,0.002927173800937058
5140,0,0,0.002924246627136121
5141,140,3,0.0029213223805089846
5142,0,0,0.0029184010581284757
5143,640,11,0.0029154826570703474
5144,100,2,0.0029125671744132772
5145,140,3,0.002909654607238864
5146,380,9,0.0029067449526316252
5147,0,0,0.0029038382076789935
5148,320,8,0.0029009343694713146
5149,0,0,0.0028980334351018434
5150,300,7,0.0028951354016667416
5151,0,0,0.002892240266265075
5152,0,0,0.00288934802599881
5153,40,1,0.002886458677972811
5154,840,19,0.002883572219294838
5155,140,3,0.002880688647075543
5156,240,6,0.0028778079584284677
5157,80,2,0.002874930150470039
5158,160,4,0.002872055220319569
5159,120,3,0.0028691831650992494
5160,40,1,0.00286631398193415
5161,160,4,0.002863447667952216
5162,40,1,0.0028605842202842637
5163,80,2,0.0028577236360639796
5164,120,3,0.0028548659124279156
5165,160,4,0.002852011046515488
5166,40,1,0.0028491590354689724
5167,80,2,0.0028463098764335035
5168,0,0,0.00284346356655707
5169,40,1,0.002840620102990513
5170,300,7,0.0028377794828875224
5171,0,0,0.002834941703404635
5172,200,5,0.0028321067617012303
5173,120,3,0.002829274654939529
5174,120,3,0.0028264453802845893
5175,100,2,0.0028236189349043045
5176,0,0,0.0028207953159694
5177,0,0,0.0028179745206534305
5178,80,2,0.002815156546132777
5179,0,0,0.0028123413895866445
5180,0,0,0.0028095290481970577
5181,0,0,0.0028067195191488607
5182,140,3,0.002803912799629712
5183,40,1,0.002801108886830082
5184,940,22,0.002798307777943252
5185,980,19,0.0027955094701653084
5186,160,4,0.0027927139606951433
5187,0,0,0.0027899212467344483
5188,0,0,0.002787131325487714
5189,0,0,0.0027843441941622265
5190,160,4,0.002781559849968064
5191,800,19,0.002778778290118096
5192,160,4,0.002775999511827978
5193,0,0,0.00277322351231615
5194,200,5,0.002770450288803834
5195,120,3,0.0027676798385150303
5196,40,1,0.002764912158676515
5197,40,1,0.0027621472465178386
5198,40,1,0.002759385099271321
5199,200,5,0.0027566257141720496
5200,0,0,0.0027538690884578777
5201,40,1,0.00275111521936942
5202,80,2,0.0027483641041500507
5203,460,10,0.0027456157400459007
5204,260,6,0.002742870124305855
5205,0,0,0.002740127254181549
5206,40,1,0.0027373871269273675
5207,0,0,0.00273464973980044
5208,40,1,0.0027319150900606396
5209,100,2,0.002729183174970579
5210,120,3,0.002726453991795608
5211,520,13,0.0027237275378038123
5212,400,9,0.0027210038102660084
5213,80,2,0.0027182828064557423
5214,200,5,0.0027155645236492864
5215,0,0,0.0027128489591256373
5216,0,0,0.0027101361101665115
5217,240,6,0.002707425974056345
5218,40,1,0.002704718548082289
5219,80,2,0.0027020138295342066
5220,0,0,0.0026993118157046725
5221,80,2,0.0026966125038889676
5222,160,4,0.0026939158913850784
5223,720,17,0.0026912219754936934
5224,180,4,0.0026885307535182
5225,420,10,0.0026858422227646816
5226,360,9,0.002683156380541917
5227,120,3,0.002680473224161375
5228,160,4,0.0026777927509372135
5229,0,0,0.002675114958186276
5230,200,5,0.0026724398432280898
5231,360,8,0.0026697674033848615
5232,40,1,0.0026670976359814765
5233,540,13,0.002664430538345495
5234,320,7,0.00266176610780715
5235,440,11,0.0026591043416993427
5236,600,13,0.0026564452373576434
5237,100,2,0.002653788792120286
5238,420,10,0.0026511350033281656
5239,40,1,0.0026484838683248375
5240,300,7,0.0026458353844565127
5241,220,5,0.0026431895490720563
5242,660,11,0.002640546359522984
5243,720,16,0.002637905813163461
5244,0,0,0.0026352679073502975
5245,0,0,0.002632632639442947
5246,160,4,0.0026300000068035043
5247,200,5,0.0026273700067967008
5248,200,5,0.002624742636789904
5249,1080,22,0.002622117894153114
5250,1180,24,0.002619495776258961
5251,440,10,0.002616876280482702
5252,340,8,0.0026142594042022193
5253,120,3,0.002611645144798017
5254,200,5,0.002609033499653219
5255,240,6,0.002606424466153566
5256,460,10,0.002603818041687412
5257,180,4,0.002601214223645725
5258,120,3,0.002598613009422079
5259,80,2,0.002596014396412657
5260,200,5,0.0025934183820162443
5261,460,11,0.0025908249636342282
5262,140,3,0.002588234138670594
5263,660,16,0.0025856459045319235
5264,320,8,0.0025830602586273915
5265,40,1,0.002580477198368764
5266,160,4,0.002577896721170395
5267,380,9,0.0025753188244492247
5268,0,0,0.0025727435056247753
5269,160,4,0.0025701707621191504
5270,320,8,0.0025676005913570312
5271,200,5,0.002565032990765674
5272,560,13,0.002562467957774908
5273,0,0,0.0025599054898171334
5274,80,2,0.002557345584327316
5275,1500,36,0.0025547882387429886
5276,560,13,0.0025522334505042456
5277,200,5,0.002549681217053741
5278,360,9,0.0025471315358366873
5279,40,1,0.0025445844043008505
5280,200,5,0.00254203981989655
5281,80,2,0.0025394977800766534
5282,120,3,0.002536958282296577
5283,200,5,0.0025344213240142805
5284,0,0,0.0025318869026902664
5285,120,3,0.002529355015787576
5286,80,2,0.0025268256607717888
5287,160,4,0.002524298835111017
